"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
3528,81570489.9105605,444362.242193505,1975,FALSE,1,"20877","DEU","Hesse Highlands (nn)","DEU",FALSE,"20877","",0.00544758579580354
3528,81570489.9105605,69718.0264453888,1980,FALSE,1,"20877","DEU","Hesse Highlands (nn)","DEU",FALSE,"20877","",0.000854696674273165
3528,81570489.9105605,0.00745658949017525,1992,FALSE,1,"20877","DEU","Hesse Highlands (nn)","DEU",FALSE,"20877","",9.14128319978361e-11
3528,81570489.9105605,67178767.1647386,2000,FALSE,1,"20877","DEU","Hesse Highlands (nn)","DEU",FALSE,"20877","",0.823567042914638
3528,81570489.9105605,23301.9282846264,2004,FALSE,4,"20877","DEU","Hesse Highlands (nn)","DEU",FALSE,"20877","",0.000285666155863184
3528,81570489.9105605,1261346.41584945,2007,FALSE,4,"20877","DEU","Hesse Highlands (nn)","DEU",FALSE,"20877","",0.0154632688516702
9236,952422.453769922,177336.472952724,1975,FALSE,1,"20877","DEU","Hesse Highlands (nn)","DEU",FALSE,"20877","",0.186195182873715
9236,952422.453769922,7.32210654020309,1992,FALSE,1,"20877","DEU","Hesse Highlands (nn)","DEU",FALSE,"20877","",7.68787685676707e-06
9236,952422.453769922,6425.92769526717,2004,FALSE,2,"20877","DEU","Hesse Highlands (nn)","DEU",FALSE,"20877","",0.00674693007271276
9244,2227191.50395784,1130967.46423006,1992,FALSE,1,"20877","DEU","Hesse Highlands (nn)","DEU",FALSE,"20877","",0.50779982871714
9244,2227191.50395784,32192.4943719534,2004,FALSE,1,"20877","DEU","Hesse Highlands (nn)","DEU",FALSE,"20877","",0.0144543000971159
9245,46825384.3887558,494759.836412042,1960,FALSE,1,"20877","DEU","Hesse Highlands (nn)","DEU",FALSE,"20877","",0.0105660603296798
9245,46825384.3887558,79487.0746004879,1985,FALSE,1,"20877","DEU","Hesse Highlands (nn)","DEU",FALSE,"20877","",0.00169752102706871
9245,46825384.3887558,9287319.72238907,1989,FALSE,1,"20877","DEU","Hesse Highlands (nn)","DEU",FALSE,"20877","",0.198339423020716
9245,46825384.3887558,114378.008190256,1991,FALSE,1,"20877","DEU","Hesse Highlands (nn)","DEU",FALSE,"20877","",0.00244264963722799
9245,46825384.3887558,24373019.7191303,2004,FALSE,3,"20877","DEU","Hesse Highlands (nn)","DEU",FALSE,"20877","",0.520508694958691
3548,96336371.452632,896808.718114048,1939,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.00930913947236432
3548,96336371.452632,92787.4465415478,1944,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.000963161110828954
3548,96336371.452632,44486.4262871593,1950,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.0004617822491792
3548,96336371.452632,1528801.59253667,1966,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.0158694122425856
3548,96336371.452632,4891781.82122849,1969,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.0507781406696821
3548,96336371.452632,2081967.81590901,1970,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.0216114410841465
3548,96336371.452632,24297603.0924521,1972,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.252216299265528
3548,96336371.452632,240633.18850017,1980,FALSE,2,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.00249784359605538
3548,96336371.452632,21563188.4824107,1983,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.223832267681093
3548,96336371.452632,14944328.0002108,1984,FALSE,3,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.15512654021393
3548,96336371.452632,1139001.76187981,1987,FALSE,2,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.011823174826964
3548,96336371.452632,392885.070966005,1988,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.00407826312162052
3548,96336371.452632,184918.579536989,1989,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.00191950949312963
3548,96336371.452632,303356.948753804,1990,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.00314893476035645
3548,96336371.452632,169298.202732444,1991,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.00175736536657587
3548,96336371.452632,136538.630520195,1992,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.00141731132760517
3548,96336371.452632,895722.432945715,1993,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.00929786351135444
3548,96336371.452632,17047.6122574555,1999,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.000176959252257468
3548,96336371.452632,118934.640972957,2000,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.00123457671468804
3548,96336371.452632,1532047.87270758,2002,FALSE,2,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.0159031095899317
3548,96336371.452632,13208095.003776,2007,FALSE,10,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.137103928709526
9366,62015270.9616126,1999212.72857708,1900,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.0322374263238258
9366,62015270.9616126,6414.72177284397,1939,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.000103437777072919
9366,62015270.9616126,25901.7972936779,1969,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.000417668050014828
9366,62015270.9616126,12651562.348383,1971,FALSE,3,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.204007209066526
9366,62015270.9616126,3583893.30635596,1972,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.0577904966113005
9366,62015270.9616126,4507745.38942861,1974,FALSE,2,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.0726876674008068
9366,62015270.9616126,1173011.58849164,1977,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.0189148829038856
9366,62015270.9616126,1585.74373826385,1978,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",2.55702138146815e-05
9366,62015270.9616126,6010.74531754665,1979,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",9.69236322657898e-05
9366,62015270.9616126,147635.749304712,1984,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.00238063539859559
9366,62015270.9616126,5758.59299583733,1990,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",9.28576608074791e-05
9366,62015270.9616126,1012.36778162047,1992,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",1.63244917892422e-05
9366,62015270.9616126,5203454.45415609,1993,FALSE,2,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.0839060182027911
9366,62015270.9616126,190216.614508672,1994,FALSE,2,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.00306725442877475
9366,62015270.9616126,108918.953461558,1996,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.00175632472087364
9366,62015270.9616126,24959.4897569431,1997,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.000402473283917328
9366,62015270.9616126,348875.740106843,1999,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.00562564243769566
9366,62015270.9616126,978760.188959204,2001,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.0157825673222496
9366,62015270.9616126,11643100.7916658,2007,FALSE,8,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.187745705390417
9367,280602958.33234,7217245.56761999,1900,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.0257204899424904
9367,280602958.33234,747966.071191026,1937,FALSE,5,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.00266556730419482
9367,280602958.33234,9046769.67976638,1939,FALSE,4,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.0322404643683464
9367,280602958.33234,90404.4767271876,1941,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.000322179342885312
9367,280602958.33234,13929759.8363722,1942,FALSE,2,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.0496422415471261
9367,280602958.33234,54711.008417083,1955,FALSE,4,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.000194976591630529
9367,280602958.33234,779130.120888807,1969,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.00277662832038294
9367,280602958.33234,8166034.70450551,1971,FALSE,4,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.0291017413110586
9367,280602958.33234,719658.029463539,1972,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.0025646843986983
9367,280602958.33234,4483587.47579237,1973,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.0159784041566736
9367,280602958.33234,66068085.5943386,1974,FALSE,4,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.23545042428273
9367,280602958.33234,19436656.3324193,1975,FALSE,3,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.0692674676273334
9367,280602958.33234,60633.9184559257,1977,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.000216084387763697
9367,280602958.33234,164335.166910112,1978,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.000585650158098038
9367,280602958.33234,11984854.1394922,1979,FALSE,2,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.0427110755022674
9367,280602958.33234,2331921.94393566,1983,FALSE,2,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.00831039686037019
9367,280602958.33234,9322219.78927204,1984,FALSE,2,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.0332221008811711
9367,280602958.33234,6957873.69841512,1985,FALSE,3,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.0247961523277113
9367,280602958.33234,6135983.15753707,1987,FALSE,3,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.0218671363766228
9367,280602958.33234,2445118.0520736,1990,FALSE,4,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.00871379997775241
9367,280602958.33234,1245024.78643816,1992,FALSE,3,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.00443696243916138
9367,280602958.33234,7865237.28740147,1993,FALSE,5,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.028029773221728
9367,280602958.33234,3389212.22567523,1994,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.0120783196507184
9367,280602958.33234,451844.018632531,1997,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.00161026106537828
9367,280602958.33234,1479876.36471421,1998,FALSE,2,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.00527391576164879
9367,280602958.33234,3517799.12196396,1999,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.0125365717555891
9367,280602958.33234,4203917.19299294,2001,FALSE,2,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.0149817279831167
9367,280602958.33234,2186524.99408197,2004,FALSE,2,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.00779223785478521
9367,280602958.33234,2004930.80625624,2005,FALSE,2,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.00714508078664533
9367,280602958.33234,57465531.4556154,2007,FALSE,9,"15476","DEU","Swabian Jura","DEU",FALSE,"15476","",0.204793034959933
3564,761351.451063436,250509.985528506,1939,FALSE,1,"11175","DEU","Black Forest","DEU",TRUE,"11175","",0.329033306731865
3564,761351.451063436,509954.411252133,1997,FALSE,1,"11175","DEU","Black Forest","DEU",TRUE,"11175","",0.669801588398947
9363,1030396207.75493,1468377.70202081,1938,FALSE,2,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.00142506124437334
9363,1030396207.75493,1746196.252464,1939,FALSE,2,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.00169468427709831
9363,1030396207.75493,66144730.3061208,1940,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.0641934915989645
9363,1030396207.75493,20298366.4221134,1951,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.0196995740758211
9363,1030396207.75493,7356758.46578608,1953,FALSE,2,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.00713973752078854
9363,1030396207.75493,4352506.15063373,1955,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.00422410924834163
9363,1030396207.75493,9643274.42380038,1956,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.00935880232402211
9363,1030396207.75493,1232543.83655977,1960,FALSE,2,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.00119618436799694
9363,1030396207.75493,69867.8903755546,1962,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",6.78068201820985e-05
9363,1030396207.75493,616933.805587418,1968,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.000598734545939004
9363,1030396207.75493,120766.528479964,1969,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.000117203972191527
9363,1030396207.75493,421.089148640633,1971,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",4.08667215068774e-07
9363,1030396207.75493,1012141.45999238,1972,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.000982283758786028
9363,1030396207.75493,18551.6350282077,1974,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",1.80043704437042e-05
9363,1030396207.75493,12721113.2607028,1975,FALSE,2,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.0123458463501337
9363,1030396207.75493,84817238.6257764,1978,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.0823151696283704
9363,1030396207.75493,17537293.8078118,1981,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.017019951816421
9363,1030396207.75493,4649247.83820473,1985,FALSE,5,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.00451209719447116
9363,1030396207.75493,540378.017536521,1989,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.000524437117945067
9363,1030396207.75493,479582.032550145,1991,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.000465434586172516
9363,1030396207.75493,950942.458203673,1992,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.000922890099018928
9363,1030396207.75493,860478.81663081,1993,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.00083509509269804
9363,1030396207.75493,34199722.9097696,1994,FALSE,5,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.0331908470279462
9363,1030396207.75493,1297350.17768377,1996,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.00125907895227069
9363,1030396207.75493,320911.081661835,1997,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.000311444354362533
9363,1030396207.75493,18029806.5084005,1998,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.0174979356219533
9363,1030396207.75493,30047462.6206874,1999,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.0291610764815955
9363,1030396207.75493,2722286.87437937,2000,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.00264198068072359
9363,1030396207.75493,25376538.8747885,2002,FALSE,2,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.0246279428086018
9363,1030396207.75493,226011402.446041,2007,FALSE,15,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.219344171441085
9363,1030396207.75493,10257335.267584,2014,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.00995474865919117
9364,447649387.614583,201.134061693214,1939,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",4.49311598000858e-07
9364,447649387.614583,61868179.9099666,1942,FALSE,2,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.138206778835658
9364,447649387.614583,10104204.5752595,1953,FALSE,3,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.0225716930589414
9364,447649387.614583,2025086.08354668,1954,FALSE,2,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.00452382185606883
9364,447649387.614583,8452563.43949539,1956,FALSE,2,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.018882106562319
9364,447649387.614583,3969616.18413673,1957,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.00886769041568418
9364,447649387.614583,11292.6993058026,1960,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",2.52266609052649e-05
9364,447649387.614583,954748.357540488,1969,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.00213280389509324
9364,447649387.614583,355141.369501418,1975,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.000793347158127214
9364,447649387.614583,6009.25655138493,1983,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",1.34240249571362e-05
9364,447649387.614583,142446.227368098,1985,FALSE,2,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.000318209364983519
9364,447649387.614583,10008540.0680359,1989,FALSE,2,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.0223579889640172
9364,447649387.614583,2328272.61366977,1996,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.00520110755892368
9364,447649387.614583,17207896.2592907,1997,FALSE,7,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.0384405669601995
9364,447649387.614583,1070089.1953447,2000,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.00239046277053332
9364,447649387.614583,48601223.9798638,2003,FALSE,2,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.108569843552893
9364,447649387.614583,14958318.4678797,2006,FALSE,2,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.0334152550673397
9364,447649387.614583,47014982.0258656,2007,FALSE,8,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.105026351708861
9365,830773917.146893,200554.761995774,1938,FALSE,2,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.000241407148029556
9365,830773917.146893,116807.428558245,1939,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.000140600741245457
9365,830773917.146893,5047917.93668813,1940,FALSE,3,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.00607616324068536
9365,830773917.146893,27587.9286493063,1941,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",3.32075045688132e-05
9365,830773917.146893,172897.584971718,1942,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.000208116289405783
9365,830773917.146893,2498810.50785556,1943,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.00300781049606994
9365,830773917.146893,16033458.961565,1949,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.0192994250669644
9365,830773917.146893,51021.1936038896,1951,FALSE,3,"11175","DEU","Black Forest","DEU",FALSE,"11175","",6.14140532710878e-05
9365,830773917.146893,44643290.5324177,1954,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.05373699102848
9365,830773917.146893,3100182.94619507,1962,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.00373168064404568
9365,830773917.146893,21069.5338936299,1969,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",2.53613329195366e-05
9365,830773917.146893,47546286.8493361,1971,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.0572313187354547
9365,830773917.146893,6493584.23838398,1975,FALSE,3,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.00781630730618595
9365,830773917.146893,1277204.23999166,1982,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.00153736680176231
9365,830773917.146893,15295.4755998701,1983,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",1.84111167721767e-05
9365,830773917.146893,402817.801313281,1984,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.000484870544198918
9365,830773917.146893,3914015.64881081,1986,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.00471128855640127
9365,830773917.146893,708217.843868852,1987,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.000852479632847727
9365,830773917.146893,200161.69871375,1990,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.000240934018970119
9365,830773917.146893,45676388.1801808,1991,FALSE,4,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.0549805274785783
9365,830773917.146893,2242055.96871837,1992,FALSE,1,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.00269875584974816
9365,830773917.146893,55153089.838346,1994,FALSE,2,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.0663876040159722
9365,830773917.146893,3222953.47129451,1995,FALSE,4,"11175","DEU","Black Forest","DEU",FALSE,"11175","",0.00387945914619349
